% Model:              Berian_potential.mph
% Version:            COMSOL 6.2.0.339
% Date:               Feb 6 2024, 13:56
% Dimension:          3
% Nodes:              9875
% Expressions:        1
% Description:        Volume
% x                       y                        z                        Magnetic scalar potential
-12.0458728804066         4.105640953686666        -15.428566327060187      2.419976567839127E-4
-2.0647071294749826       -13.18010038388258       -14.900400610059895      2.7358029405738764E-4
-1.3774967073720852       -13.522520707249747      -14.67119410761035       2.70964994881253E-4
-0.6863686643155863       -5.764978369095339       19.13880671464416        4.096787068873583E-5
-9.972560342591431E-16    -5.4288089973014895      19.24910472907294        3.7485916592735825E-5
-13.289048775395928       -14.375802196071694      4.0911482330231035       2.38372688182513E-4
12.35771017586262         -8.005583311962248       13.535052088729207       4.827307795883989E-5
11.795366200670143        -8.021307367740343       14.018843187093674       4.767189770072858E-5
12.256257923957596        -7.387357461997148       13.971796285020101       4.8595228261431754E-5
-5.552341430226568        -3.4526016656244534      -18.9010858518953        2.572871016291675E-4
-2.79368619547389E-15     -15.208119312000616      12.988960966603672       1.1817441560407818E-4
3.4387543554202353        17.716399170198624       8.619986596582608        -1.0656757519354425E-6
2.748009738926224         17.64025072296616        9.014987349167956        -4.787198896593781E-6
19.24653363062578         -2.0618018236003044      -5.0318899476627275      8.014980271538716E-5
10.107158896668619        -17.244470235736678      -0.6881753601256442      1.484295881276452E-4
-17.641656773839753       2.7453641210949433       9.013041779368299        1.2338336836205323E-4
-17.978295267561773       2.753841833143642        8.318488710721073        1.260860314943024E-4
15.640430280921624        -9.579414465063842       -7.975698034288623       1.4236969713059464E-4
-16.763219504814415       -6.713181617041558       8.598119818310556        1.6658014707228986E-4
18.350113583070186        -7.182096013304535       3.419185333394194        7.911767529408634E-5
18.08687961437909         -7.491833202163022       4.091114895224252        7.878742882593611E-5
-13.854689575484928       10.20147918356698        -10.196930873267638      1.897802259496709E-4
-13.46408095880524        10.688732852691052       -10.221032919355117      1.8505392200943635E-4
-13.917552324360694       10.628622109434334       -9.660959028664063       1.802545383411567E-4
3.425213539116711         -17.363215693358914      9.315935433296335        1.3499572733509084E-4
-10.901116089967987       11.49473987232666        12.208055670768568       5.713918682997131E-5
-11.444365481237709       11.465126837927984       11.729337804073943       6.349995157435791E-5
-17.964303803971976       5.956078930309261        6.465981179567712        1.2612970535816716E-4
13.406080478966922        -9.787315267551286       -11.157305501106414      1.6437257269008508E-4
8.667348747532378         15.17565499276205        9.725048135063652        -3.016991082700592E-5
17.797979091264626        7.785002743802505        4.756645093539621        9.243331790539861E-6
17.76861343660781         7.412828870355975        5.415380381766094        1.349544549740859E-5
-1.376025275816337        -12.328942161218947      15.687693891252223       1.0676130022823878E-4
-1.3759509352860095       -11.701473396084397      16.16113484209616        1.028640314913304E-4
12.00651949141325         9.816261002950418        12.628717655576454       -1.9081810906625294E-5
18.613270146939865        -7.2850935070087         0.6881765988296822       8.569679002588586E-5
8.590657479221676         -13.889859751005948      -11.54436659899873       2.0598489164285396E-4
14.844960020133051        4.1022102941660865       -12.759272420600201      1.1523879065328972E-4
-10.937904968167388       2.7564239147425957       -16.515579375534305      2.5000500712127333E-4
-11.325326455222786       2.0689193337135587       -16.354098980782066      2.5614635672312463E-4
19.523748727891885        4.283644765387677        0.6882028291911444       2.5247068950036653E-5
19.6157056080646          3.9018064403225736       0                        3.4365774468178465E-5
-15.498238538680594       9.151670117893683        -8.720753192896089       1.8221735583758998E-4
-19.984580724814453       -0.785196315181374       0                        1.983195831761437E-4
4.116218573508545         9.458250405543392        -17.1347087492359        1.2604926632284836E-4
-12.98896096660364        15.208119312000642       0                        1.2353485819673653E-4
-6.122037347860357        18.841514296101476       -2.741896741528833       9.245289596152263E-5
-5.774808069829003        19.03699094763795        -2.0602347963735723      8.653312321860174E-5
-6.517779954035971        18.79558863738165        -2.06019228352516        9.657312517331027E-5
12.651433270258895        -4.105392648857699       14.936096792900457       2.256589316419011E-6
13.907178009056212        12.355197763399133       -7.344350757672204       4.2195876294142736E-5
14.327044743274806        12.236304901156965       -6.708847240034883       3.755186998185156E-5
10.792070598756796        -4.108417244004532       16.329486211777002       6.786757838959216E-6
11.199452736705396        -3.4300598300678464      16.211321598205892       -2.7198448639151255E-7
11.43097407105636         -4.106700705386235       15.889236643187653       2.725859047117267E-6
16.371363164473532        8.361770435464102        -7.877770199841933       5.541619470094237E-5
16.408224861283614        8.767450479145825        -7.341796033483898       4.805982531483823E-5
12.803310644548928        -7.379825247142237       13.47640218533203        4.981647566193736E-5
-2.7460154058050894       -15.038121209305563      12.896290547491366       1.2637465230241378E-4
-2.0623422464785515       -14.84957872446039       13.237702072657587       1.2183707532976752E-4
-19.03700330967455        -5.774782436369158       -2.0601924182081586      2.153287575919452E-4
-18.976114874258798       -6.165683872972041       -1.3752842097204319      2.1561689347659776E-4
-16.367103164022517       -7.325500395147978       -8.857481469296491       2.586872937030209E-4
10.90775743576857         14.398694659319446       -8.584778379790654       4.136985943570005E-5
10.377601097573528        14.808512998947977       -8.544784269929186       4.023043158570022E-5
13.871546504564812        -8.624926930757121       11.540833289273188       5.044685917865833E-5
13.86935044878501         -7.9973133814209545      11.986830140121796       4.769789315196067E-5
14.328485228495532        -8.0046094718213         11.428943007138233       4.700318496071748E-5
-4.791658697015716        -8.33802316884248        -17.53617337297848       2.551259100867594E-4
-9.73747019075621         -15.210964819262362      -8.591171256080095       2.8273457261522274E-4
9.197233410320496         -14.317304383438294      10.508362992781649       9.955054976102451E-5
9.163198503260016         -14.740225885703547      9.937883780176158        1.038830447485275E-4
12.574715799492918        6.097452177852768        14.307256882462886       -1.8592232137685404E-5
12.424095277906716        5.441039545019351        14.698195304017139       -2.2486411054820855E-5
10.678767089231412        2.0633767985652263       -16.7841118216333        1.3781079835046442E-4
-13.417915717206263       -8.604032773120348       -12.08015553894154       2.697307332552817E-4
-13.868729476758357       -7.997213564256587       -11.987615188525373      2.6768827019040074E-4
-10.059367700518528       -17.16288565189182       2.0602129904090805       2.397489595000251E-4
-0.690186058096505        -6.514012694340617       -18.896859046497074      2.5011151166136764E-4
-10.351325122376137       -16.891780860012275      2.7418620658573536       2.3899725603352326E-4
-9.964301803371075        -17.00064004411912       3.419199856929869        2.32173769534189E-4
-9.680154453372552        -17.285155318983296      2.741899953950699        2.329024982182759E-4
14.139407680568373        13.066373543778091       -5.417290176567975       1.6619389802144767E-5
6.091174836754166         15.13961815961526        -11.562419776549396      8.86079653198283E-5
5.434026753665187         15.528871248400451       -11.372137485585226      8.984556218602197E-5
-16.79100901086586        -9.420914173654019       5.413722612922295        2.0730994216046564E-4
7.625358609708474         4.808982422895842        -17.85294357044864       1.1521909934841976E-4
8.340948965817264         4.79281853760209         -17.53446494237134       1.2122799576219739E-4
-15.260919935137437       -10.639067547205908      -7.342653774985899       2.610369376527632E-4
18.31082758313343         0.6882894212096956       8.014976662062749        1.7410226777698516E-5
18.47759065022574         0                        7.653668647301772        3.140085541097747E-5
-13.407931661157637       2.7473629791913496       -14.583530616085232      2.5946025627232664E-4
-13.75665604785475        2.0639478889770078       -14.369917657822837      2.6309478952758406E-4
-13.18196269073683        2.0632325163736187       -14.898957386454956      2.5741941477685576E-4
-10.789113720049311       -4.108558524957612       -16.331404470615556      2.716511986404657E-4
-11.425341557007439       -4.1072650560736275      -15.893141415871037      2.729952146042721E-4
-11.010718406541292       -4.779899610128206       -15.997394784431274      2.7063634950738E-4
6.123602948377277         8.852157578603565        16.856476296491994       -8.929233190867285E-6
6.114178228992771         9.509815644738076        16.497885652022372       -1.1164296733595925E-5
-6.09047286936724         13.664767761044518       -13.273291312414559      1.5007105137354097E-4
-5.4356894855703635       14.074544670484588       -13.128612726978945      1.4726702731074817E-4
-6.092166310867326        14.17722249594067        -12.72367368102966       1.487991889815039E-4
5.337032323115985         -5.863000799031808       18.36140810538689        4.153153143327416E-5
5.48389647452003          -5.019125376070783       18.56704768981943        3.399609007453908E-5
5.981110039081234         -5.482377497875354       18.280313445649437       3.500709860144623E-5
8.681754130493706         -17.89923871446097       2.060193840490961        1.409120409263062E-4
8.35337536004609          -18.11987189464656       1.3752681977608547       1.440694360323412E-4
-12.067068983992613       -12.60739351536737       -9.769312917715151       2.6847697502532927E-4
-12.068795258143927       -13.052270429628017      -9.164192143820456       2.7219651524655657E-4
4.113547676319373         -10.129013075334026      16.747591457709962       7.582309601807352E-5
18.52000633518748         2.0619242010566485       7.263458813383074        2.4812195714787593E-5
9.808011657910978         -12.020060724691612      12.622244154389042       8.04728735867823E-5
9.232555511371231         -11.982500670610674      13.083562068804632       8.055451501895136E-5
8.622886123842857         11.891729673707179       13.573231017805243       -2.4100330628328087E-5
8.023803961139967         11.795755952010301       14.017086413153343       -2.3239396360874286E-5
7.581403799509054         18.303127874601877       2.7418655026753775       1.55219071877204E-5
6.856981383763685         18.586661342692956       2.7418655026753864       1.67956838540298E-5
16.139062830052687        3.4266112091727163       -11.304379089042598      1.0477884853480497E-4
16.246388842388058        4.102818775225803        -10.918870256559666      9.902024086835077E-5
15.803300375493095        4.101405458963232        -11.551370936089203      1.053782866091143E-4
10.348106200686455        -14.807143716103448      -8.582842945666231       1.8785808739370857E-4
10.19608007799994         -15.249184723702678      -7.968834061856575       1.834361111507517E-4
13.946102512136964        -4.778662545761512       13.515569133214592       1.0170625647645634E-5
13.545752514714007        -5.442141414417572       13.670979688215477       1.870969877692287E-5
-9.951137608594566        10.413216831082835       13.875870261849085       4.1106190423035625E-5
-10.407684749072558       9.81248695366434         13.978383237988911       5.031403725470705E-5
-10.581562164610867       10.178054836478063       13.580785761586888       4.902381200645992E-5
-7.393424487135248        -10.503988631726463      -15.329823781687445      2.7691233978411294E-4
2.787004411840974         -4.476742120488264       -19.29226234517417       2.3401620442403814E-4
3.4680082045095793        -4.795832521347293       -19.104264171138386      2.2857753741578615E-4
6.080291120207897         6.7768276654075          -17.807432905584353      1.0764685278744048E-4
-13.793287273946222       -4.1025861622613915      13.889348903372483       1.158408901596995E-4
-13.233388508836635       -4.1045322958182835      14.423253558291734       1.1349633017857873E-4
-10.380834686062073       12.454041763609297       -11.710470313822833      1.5960887228485846E-4
-10.957472666866204       11.933165336025908       -11.72746169543732       1.66656931464444E-4
-10.374504589647584       11.990549746750109       -12.19001112756227       1.686769969466337E-4
6.746495858152243         -10.979638885188095      15.294846308047688       7.908765168374735E-5
6.097501000484147         -11.40689916749488       15.254610218937069       8.845165238134495E-5
-13.8645142247544         9.208515426324347        11.08956667118825        8.767521496902398E-5
-13.886060993184207       9.703864501444595        10.630725461188964       9.009926172890772E-5
-2.0708036342818668       -19.42445037598144       -4.289813504020816       2.319453896703661E-4
-7.372070707888112        -14.76621447499747       11.296525286842549       1.5871459869668412E-4
12.45225515129339         13.471705120043287       -7.9658334658519285      4.060004095285885E-5
12.011596230803258        13.496203163748248       -8.577532054792023       4.236500233305496E-5
12.524651326636606        13.028994059743004       -8.566120646906697       4.257271835500167E-5
13.753358704109848        6.740576394762853        -12.861172350235089      9.907545681890169E-5
-4.668907277118104        5.71776235243847E-16     -19.44739840795353       2.411382336053956E-4
-19.05792906532534        -5.009698121539541       3.4202725727740884       1.9245902070086967E-4
15.61266176358633         9.106334679549013        -8.56267839871919        5.259070439553474E-5
15.262265486710653        9.708980930939356        -8.532229573553247       5.009406971064783E-5
-16.027583089384358       11.644688847676036       2.741861038362412        1.2376140767040463E-4
-3.4253723669134657       16.14241487771673        11.299967524893827       1.5741261770033874E-6
8.584940742444823         -15.16911596806123       9.807992312202357        1.0830096309291335E-4
7.994388933667924         -15.196429699703243      10.254670641187108       1.0885155831351553E-4
-5.43743240122076         14.579866805318195       -12.56430709674573       1.4494626768296606E-4
-1.3759546940118739       18.71634315560463        6.914133898159501        4.2384215533100766E-5
-0.6883001031373404       18.883580940705354       6.552603591233827        3.787468796902129E-5
-8.743787658221024        17.148297625387425       5.429739030475914        9.856897770745171E-5
-9.424045411789066        16.784008110000904       5.4299576278237405       9.64038811824597E-5
13.864574921879555        9.19029033928349         -11.104599304579203      6.753312348220541E-5
13.413118692731498        9.728662609597034        -11.200061194624134      6.565214942162256E-5
7.887656021065445         -8.996678928368443       16.026373599576452       6.257663496268838E-5
7.377661921832902         -9.329488893548234       16.078891179191956       6.74035922484358E-5
6.756701222082594         9.712261493549486        16.1251035741301         -1.311752119198347E-5
7.0593717954976           -3.4493999271399183      -18.392033873271874      1.9151359039167295E-4
-8.681754130493793        -17.899238714460928      2.0601938404909523       2.251205974718551E-4
-7.9723398489507575       -18.226283288450205      2.0601929089268496       2.1574768208819327E-4
12.988960966603676        -15.208119312000614      0                        1.3077426994802935E-4
-2.8852075971579817E-15   -15.706338617614897      -12.381878986196677      2.6754223796191705E-4
2.7061125141295657        19.54688244063353        -3.255202284486129       4.1584210585747354E-5
4.114302295605983         17.42899725140894        8.905199123587902        -7.00870986992314E-6
13.061401535812543        12.078059139803992       9.138942900339778        -2.1414680712409873E-5
13.085215959765204        11.626352853692886       9.674969902161621        -2.5399201476086725E-5
0.6882551969377747        -17.62499223795033       9.427934736519902        1.407404880397556E-4
-3.205498326991642E-15    -17.44992014145594       9.772424829939096        1.4048021179738986E-4
11.727908563189427        16.142017958479904       1.37528795587694         -2.0249620853197133E-5
11.42898662843236         16.398311577367437       0.6882165783321852       -1.8311284561423E-5
4.786825952448496         -10.375278995434847      16.414624061118605       7.798472290063253E-5
5.469962333996286         -9.955656321006833       16.460996910353227       7.532762524920128E-5
17.76261742194401         -4.106619094018407       8.223448299727698        3.764263046240815E-5
-2.0850965556038097       -7.178291947041679       18.550592903647193       6.597524581223963E-5
-11.354059602834235       -8.624719734807616       14.024961320135882       1.283878189185697E-4
-10.888329281260148       -9.254936438251818       13.992513605023635       1.3166062025029735E-4
-11.44954881708109        -9.233940254085036       13.55146410057839        1.3299478521324276E-4
18.293610203484146        2.745805793106806        -7.602918930879226       8.155112308480453E-5
18.218913130001344        2.060406728032069        -7.989113122027043       8.696472243676302E-5
-15.936970304101537       -12.063970848195442      -0.68817505046039        2.5941221729731354E-4
-16.142040829060214       -11.727879486827897      -1.3752674704923142      2.588965881093129E-4
-16.398312741640606       -11.428987439885617      -0.6881753601256486      2.570088477294946E-4
16.361095388811684        10.47325414925683        -4.756627503103379       1.6443662585396158E-5
16.277808624719896        10.876371059356982       -4.09114885529436        8.929083854811285E-6
15.937196669071538        11.107621134613794       -4.756733654643266       1.2001934839876162E-5
7.721152621485979         16.97284155770717        -7.232319935725223       4.8318954892580196E-5
7.980706552509618         17.07547741281227        -6.6885270461640465      4.457444551747704E-5
-15.12684108248708        9.143823884091855        -9.357839688832694       1.8747661932762025E-4
10.35131086428758         16.891791428170606       2.7418507869801605       -1.659383776418533E-5
11.006442393761342        16.472408876805062       2.7418919796678445       -1.9541520234715775E-5
-6.086173081345732        14.669983795709575       -12.155248769873898      1.4622438129973398E-4
2.063159915377002         -15.843352746565076      -12.03044242376357       2.645796909086636E-4
2.748035662456978         -15.53106915567579       -12.29773112730477       2.6359940794893434E-4
7.39265953655227          11.09167889434193        -14.910507847871326      1.0294819145742572E-4
6.7497891461153765        11.55046475822683        -14.866980539166077      1.0003387706722542E-4
-5.764978369095339        -0.6863686643155846      19.13880671464416        3.584740102376323E-5
-6.180339887498948        7.568733460868299E-16    19.021130325903066       3.907218561971532E-5
17.408615990776724        9.749293705432882        1.3752678033312946       -9.239156248637464E-6
17.777950044270195        9.058318292239296        1.375267952042853        -2.113401763797708E-6
-14.336832787095988       8.60671576845854         -10.971766918587745      1.9789650496785074E-4
-6.090454467745624        14.676356286777585       12.1454077955366         2.704059725008097E-5
-16.054784255252432       9.41968778948198         7.3152843052052665       1.1169727153452289E-4
-15.65769373732095        10.045812002946711       7.342907328144072        1.098773167963655E-4
1.375969403944173         -15.657556469434816      12.367199909675161       1.205692266494714E-4
1.3759772657274973        -16.131879050185734      11.741770091190665       1.242263026730967E-4
19.39998997334546         -1.375946562963022       4.663385046290478        3.960934622633771E-5
18.56291091625496         2.744693667321967        -6.919898481028826       7.769016166252142E-5
19.246533630625777        2.061801823600306        -5.031889947662726       6.0761157065831915E-5
19.033711797557736        2.061863118024113        -5.785026853009691       6.717485097114003E-5
19.20168884942001         1.3759222511163824       -5.422359568392904       6.494373365477153E-5
-2.0792211273259995       6.417081859960904        -18.828114613689863      1.9484214184385378E-4
-2.094652473800256        5.677508754077926        -19.06248476357085       2.026965395130922E-4
-1.3795017655360855       6.095028047960267        -18.998621212431715      1.9643445823361568E-4
12.67945146702883         -11.259749530564376      10.60422326265416        6.760665663087835E-5
13.458248370178978        -10.699983928030994      10.2169415553997         6.135971668814947E-5
-19.197206433950935       3.9920839827545653       3.9408794204983093       1.585044484720044E-4
8.1961545161439           -17.778807274512356      4.09109557982215         1.382465244443511E-4
-17.012439112181763       -10.425236414678034      1.3752676657215321       2.3931308380568952E-4
-16.590030284536944       -11.085104165218125      1.3752675392121412       2.4503394982586463E-4
-16.83437016902669        -10.776381362019716      0.6881756697952257       2.4532815215936796E-4
-19.25479132868895        4.26069767235041         3.331586143786851        1.6240284633083142E-4
-4.1165687473090244       8.772363765143004        17.49569934928823        1.3779670898845627E-5
-3.4367841843438467       8.495719274433569        17.776705782575743       1.3081683148802902E-5
4.782650407788189         11.010218148270202       -15.996916934346594      1.2038685321137342E-4
-7.996523617164165        -9.490577383383258       -15.683894636541966      2.7740661211248435E-4
1.3760530347723772        -11.05560252807416       16.609639694669294       8.86037809289651E-5
4.10841724400454          -10.792070598756771      16.329486211777017       8.154662333226411E-5
-16.30671196833075        2.0667456550750094       11.393845144600094       1.1187937964169513E-4
-16.131871701716836       1.3759830646651339       11.741779507600292       1.1033416287430468E-4
-16.581782988865005       1.3810474966409858       11.096719367552229       1.1395823685583847E-4
6.516506736837761         -0.6868433391973093      -18.89612092933754       1.888920872984302E-4
7.256947304695608         -0.6871782372388855      -18.624298695176048      1.800077108409124E-4
-6.087337646038598        16.010280111108422       10.32546614671547        3.4120363147847844E-5
-16.142040690625375       11.72787972194052        1.375267090383163        1.24668909313845E-4
11.016224067662664        4.779473785288966        15.993731197778251       -2.3396959768998815E-5
11.219588746311072        5.443142587266619        15.636272801992625       -1.6067753038758988E-5
2.0637647673326263        -11.331541731841153      -16.350444549450597      2.6371848383636656E-4
2.7482171587649864        -11.589455208343555      -16.066481581916683      2.6213945609856185E-4
-0.6881821559180323       -15.444884904831845      12.687865683272864       1.22512802517918E-4
-12.45747749029001        10.367309089231611       -11.718795024542974      1.8815520792641842E-4
18.719412653821326        6.905955928050912        1.375268197760857        1.874339620042383E-5
6.742720073663108         -12.700791327737287      13.900562062646737       9.133596639008698E-5
6.094676114403365         -12.57481456875665       14.308352861944186       9.256266048784207E-5
-17.05280328708184        2.0883660962014237E-15   -10.449971294318978      2.4771199778256654E-4
-17.891565023489413       -2.061959278895382       8.697138894051728        1.4644513806579064E-4
0.6882981546062312        -18.611575632855573      7.289409997582941        1.581548519798073E-4
-9.541219441984785        7.937955050488925        -15.68292068386207       2.0682153774869075E-4
-15.528658581143583       2.75063238683            -12.300194475812061      2.5521117598747804E-4
-15.195706401697734       3.430696036315579        -12.542760129246311      2.4571190346131094E-4
18.372627471397934        4.83671864451957         -6.2492169550264975      6.353447832659153E-5
18.05423451979009         5.371270379457014        -6.722653524850698       6.827854180205923E-5
-10.656715101810166       8.01344419140085         14.907016315485636       5.798927108166583E-5
-10.512590920850023       7.387884238887406        15.326597750435697       6.187519915036058E-5
-9.212382772910551        -12.961892921129536      12.129358414464996       1.5385096368372966E-4
-11.701473396084388       -1.3759509352860047      -16.161134842096168      2.7326705569854414E-4
6.856981383763685         -18.586661342692956      2.7418655026753864       1.4852581557115973E-4
-6.732998586549624        14.261783127075951       -12.299116719088909      1.5047892932182732E-4
-16.764617680520963       5.437865330029879        -9.453952331084748       2.072476519828876E-4
-9.233055516838094        11.980891665412763       13.084682675733045       4.364878865406953E-5
-8.61588404751525         12.429194698860613       13.087461985334945       4.179303985654304E-5
-8.196144748500819        -17.778810631906794      4.091100558091955        2.0902093674522206E-4
-15.232639873104215       -12.501034478753084      3.4191840338510793       2.3970109674062188E-4
-14.730048989709863       -13.089485191406302      3.4192154340875414       2.4497551444341894E-4
-17.89158487995426        2.061960386806546        8.697097782975234        1.265795140163544E-4
-18.218423336612037       2.0714349986476197       7.987378053802601        1.2993177813879975E-4
-11.7278490675774         16.14206115874679        1.37528825902134         1.1296681904480334E-4
-12.35259909085266        15.669137756126084       1.3752882171421124       1.1602619385352396E-4
-12.063969982001634       15.936969159826067       0.6882167333886117       1.1736328230811594E-4
11.80168961914191         8.00227072917125         -14.02439964171326       9.803996723891505E-5
12.250174056436435        7.378904606694817        -13.981595130467392      9.554372088941522E-5
-7.5113339939266055       -17.08406123559815       7.191294273634968        1.899860124302442E-4
12.595349610639593        12.562497494652431       9.14006700646184         -1.5063077479027008E-5
3.4672225392240015        2.1091089167875494       19.58392267755937        -9.858090718683851E-6
4.218605468067027         2.0956050947901605       19.43738169588395        -1.2818156764693376E-5
6.132310711824899         8.197347738893804        -17.18133450524988       1.1795563991946914E-4
2.065227916953667         7.898848211707535        -18.257684151596         1.419450546821066E-4
2.0647563234139623        8.616338284480486        -17.930295476994175      1.3979790747284412E-4
1.3760940684455256        8.306623952390968        -18.14128891860646       1.4585140504062347E-4
3.408573544215292         -18.858494595039808      5.721783638213681        1.6142506725902198E-4
2.732216746751337         -19.06716025768051       5.383158121094           1.6978293555506405E-4
-2.75035182494792         -17.976984318715704      -8.322475571826882       2.4849729249158415E-4
-5.438601109750741        -12.99275960268782       -14.198937138947455      2.772102817617553E-4
-4.78107698577908         -13.396033257695427      -14.060142097958028      2.805321969693901E-4
-4.775721293684065        -12.829813108946952      -14.580410889770745      2.8054972800214793E-4
2.949840614482963         -1.4502790918541975      -19.72802906792458       2.2433206551312473E-4
3.495591644252609         -0.7607918171321025      -19.67744990763834       2.1758550189174186E-4
10.786179972286314        -6.108558244541662       15.695344461925375       3.24020482047623E-5
10.341610783704729        -6.755726633157058       15.729311620551432       4.0624119927310015E-5
1.8874614302142636        -1.1605901214088854      -19.87688405961914       2.3081019881235473E-4
1.4071952620187225        -1.5246321089655075      -19.89209135377332       2.3079180342554503E-4
10.589845989493114        5.446061940802221        16.068465118229618       -2.1267822232735133E-5
10.172101697885575        6.107572508718756        16.100493939585085       -1.854242631696328E-5
10.790180418296732        6.101949928713854        15.695165294066664       -1.4502342364046455E-5
-6.085991671894798        16.004077875814154       -10.335869422283881      1.2876813290131913E-4
-6.728036128985498        16.01646926509753        -9.909906262283808       1.2876123378703075E-4
-6.730905003602818        15.620237310753637       -10.52155426675234       1.354363405697255E-4
18.976107222445805        -6.165710994400211       1.3752681977608547       7.272615934223694E-5
19.20354200914896         -5.415958981295795       1.375268197760848        6.627259710110393E-5
10.778684829372885        -6.102873186469814       -15.702703341110233      1.7191949134540163E-4
11.39416492444048         -6.100694486248751       -15.262848111021228      1.6923759936537028E-4
11.213488954968037        -5.446595359762058       -15.6394457844205        1.6707930968930574E-4
-17.651840311938432       -8.994143076269765       2.7418832807787066       2.1653649770965772E-4
-17.544578027873403       -9.377813413632513       2.0601935353154874       2.2463161443829176E-4
-17.899219213936473       -8.681784656428338       2.060234625195096        2.1484895328846977E-4
14.393529818612036        -11.373073388382656      -7.967402403744162       1.5342754182303263E-4
14.367648648350801        -11.815115852708917      -7.3466801825456995      1.525292905746839E-4
14.825388552264041        -11.236194791427542      -7.345459882369167       1.50170007174979E-4
-6.787257977939347        7.133556179276518        -17.408202244287157      1.9335054209018625E-4
-4.924232802036409        2.087517618488269        19.271590528647334       1.8984574171802968E-5
19.061504744960793        2.7227973562189374       -5.407902681706118       6.409772046093801E-5
-14.141354267526875       -13.063657497752         -5.418759291731561       2.636069581184877E-4
-12.002223619019132       -13.50192394983696       -8.581647735247486       2.70188080668967E-4
-12.459934649975697       -13.464839039314677      -7.965433959533043       2.6074053887274756E-4
-11.924920997720584       -13.937837370907078      -7.970755837451596       2.6655411200046615E-4
15.170357263261698        8.57559842660594         9.814243329498032        -2.5219778925442145E-5
-16.398312741640606       -11.428987439885617      0.6881753601256486       2.500566561067507E-4
6.735026417961891         14.73195737455952        -11.73067990627639       8.769375929947093E-5
19.23249611849493         -3.444670935133551       4.271455864307116        4.6173779835309365E-5
19.430078376633137        -2.7392639773971177      3.86891291450553         4.337917545931514E-5
17.24447021734011         10.10715888588636        -0.6881759794691055      -1.4757969940743733E-6
17.449920141455937        9.772424829939105        0                        2.289877380312207E-6
17.052803287081833        10.449971294318987       0                        -3.534395005755037E-6
13.387767725653108        10.223739605525031       -10.78159653309192       6.011560521081878E-5
12.94755454746463         10.247369942420159       -11.285044993424334      6.552664263283583E-5
12.352570048251401        15.669160407070017       -1.3752910021343314      -1.3672620681669773E-5
12.680352502065448        15.45105422946515        -0.6881741214906318      -1.5409952857031722E-5
12.063970867499314        15.936970329602746       -0.6881741214906318      -1.3886087541990533E-5
7.35326772062593          16.383229983634543       8.804500504409024        -6.5280022097519364E-6
17.467785671413274        -7.519459060110371       -6.1914617967724785      1.2489688540792712E-4
17.066525888844595        -7.986303107969094       -6.704674246601424       1.291414174106795E-4
-0.6883001031373404       18.883580940705354       -6.552603591233827       8.060154567932107E-5
-0.6882701689495067       18.611576667807373       -7.289409997582951       9.083512832447654E-5
-7.910999451387177        -17.120729430619622      6.655577468835193        1.9662949465349113E-4
16.754757953748232        10.72537553683327        -2.060195501696054       3.990734653713347E-8
16.590049333408533        11.085073086930091       -1.3752882506911641      -5.523177543440756E-6
4.237127438087187         0.7066591838347331       -19.533237925938202      2.0108433418954144E-4
3.462547936304128         0.7017433556420594       -19.68548495850707       2.07404488693316E-4
3.901806440322563         0                        -19.615705608064605      2.0496596036287507E-4
16.39831274164056         -11.428987439885681      0.6881753601256486       1.1522890949408183E-4
-3.4182183154414365       18.838678990519043       -5.780999692108358       9.05033234987222E-5
-3.4187477178333396       19.052859697255435       -5.029980258262333       8.425205050859582E-5
-11.00565779273961        -13.570610656824966      -9.73211297457949        2.8892801718053074E-4
-10.754291745032006       -13.366953460452306      -10.279579964611319      2.7890339314704335E-4
14.934320021665659        0.6881605786773586       13.285048758225559       -1.861490468836287E-5
14.400639972483031        0.6881362762849808       13.861747250912648       -9.716812625485984E-6
-2.7443101430273904       16.45019901703208        -11.039008748022335      1.1943306864220565E-4
-2.7450580763491006       16.873218611360738       -10.380710469457279      1.1561342372237296E-4
-10.351304052843233       16.89179395263354        2.741860949677049        1.0512164469030549E-4
-11.00647849223472        16.472392013432856       2.741848383074415        1.0648773038184117E-4
-2.0624116021093855       -14.316614237642424      13.812350095259632       1.1812618837277413E-4
-2.748849710678307        -13.974836202948449      14.040932247143171       1.2106747239456772E-4
-2.0647034790951198       -13.762179964241898      14.364518863339322       1.1802375446224704E-4
-15.252898852812075       10.65119136853017        7.341743595143616        1.0319118963886353E-4
-15.240114490325439       10.21277660183774        7.964804103223629        1.0215105815721317E-4
-4.101950951991977        -14.331404557868947      13.333598231015705       1.2918140183920768E-4
-16.433305849468614       9.652507275206746        6.064285791410345        1.2286211299864416E-4
-16.361020160909458       -10.473370325197472      -4.756630459220806       2.509657306773888E-4
6.441624371590486         18.320618727287776       -4.781255578264325       4.5324633155845755E-5
17.991372521574842        8.294136089018117        -2.7418645711939975      3.0116712489515477E-5
18.303127874601817        7.581403799509193        -2.7418655026753864      4.2318105095287355E-5
-13.543902756588482       -14.65166505253727       1.3752851734578075       2.5180464778756085E-4
-19.249104729072943       2.357335449291136E-15    5.428808997301485        1.6758333701518338E-4
-19.339737726653084       -0.6882921464256637      5.0498315403031055       1.7797033091465503E-4
-19.44739840795353        2.3816194212043618E-15   4.668907277118108        1.7456970631476583E-4
