% Model:              Berian_potential_2.mph
% Version:            COMSOL 6.2.0.339
% Date:               Mar 7 2024, 11:20
% Dimension:          3
% Nodes:              9882
% Expressions:        1
% Description:        Volume
% x                       y                        z                        Magnetic scalar potential
9.009363864144378         -2.990911996504742       5.557500174774037        1.9233802352655413E-5
9.021930804986933         -3.350505096039843       5.327183134775719        1.9853325489993612E-5
8.803882851556732         -3.3505875167372543      5.6802473562997          1.8772165895978696E-5
-8.78650506571361         4.680467153788793        4.67873443919328         -1.7234643132440784E-5
-8.529831790973644        4.772287706610859        5.046507669966054        -1.6762314698190057E-5
-8.77922506407583         4.3992992368971064       4.956952037143313        -1.7189650413754594E-5
-9.427241929088423        4.580237783903032        3.338941666657896        -1.818286884982411E-5
-9.432626189277038        4.811725467144954        2.978734832473946        -1.843799253495901E-5
-7.171229776841547        -6.634380365832481       -5.0555376221721025      -1.4584461964874147E-5
-7.43646768684093         -6.345936977292175       -5.042621562521474       -1.5227719591127824E-5
-7.427088521612015        -6.600731465965562       -4.718972367618943       -1.5148961945260629E-5
-2.342921865498285        10.687687024319192       1.133165125817585        -4.249571822228069E-6
-2.1174276217249894       10.687110203104018       1.5172922505127422       -3.881926874531985E-6
-2.544577322013645        10.595503136077246       1.5034758214454487       -4.790721093910799E-6
-6.331481195365996        5.698335687063845        -6.959979617086631       -1.2268267473528338E-5
-6.008565435569224        5.968383704656926        -7.019653649608965       -1.155079539318316E-5
-6.313597370255614        6.002922863724261        -6.715906888758797       -1.2225311686967266E-5
7.035451541560486         7.60805485160113         -3.69051798280169        1.4827831670379781E-5
6.963987829518141         7.832922660419235        -3.3388914487018         1.4665892045393357E-5
6.731517846775274         7.8789947218366265       -3.6889171381065897      1.4388212155947582E-5
-1.919713417403443        2.661559515136178        -10.499085738407379      -3.5689370819632946E-6
-1.539579326345599        2.4738386631544325       -10.607064521655909      -2.7266900219252295E-6
-1.522010928705669        2.8901746445593557       -10.503826600665429      -2.5978166289015464E-6
-2.258263094659545        -8.69272723023492        6.3511212471524265       -4.0705415657746E-6
-1.884054283910893        -8.626328998070875       6.560242943086676        -3.3219165907852226E-6
-1.8858719764802          -8.877691309758507       6.215310442525371        -3.347614555031755E-6
2.2577506676969996        -7.879619224600571       -7.3358137106812356      4.5358148856170164E-6
2.6259960099635222        -7.957248143999636       -7.126454022195749       5.256925063667424E-6
2.626750274977747         -7.6688103299925245      -7.435693048768503       5.360449884267193E-6
3.36135213770247          5.229387557200658        -9.074955514103523       7.156294581702276E-6
3.3695215478329836        4.868844515441144        -9.270419495532435       7.0849778012826026E-6
3.7315091243776917        5.00513186188675         -9.056737530690182       8.080975966208056E-6
8.967627935949192         1.134510851584322        -6.268535261926905       1.794822375121721E-5
9.207430270103233         1.1345140808429324       -5.910677255742844       1.8561930025288475E-5
9.048130937530857         1.511250915053692        -6.070209815899803       1.8298582303558518E-5
6.434940098857578         -0.7575004085376978      -8.889192261121368       1.2552373272335658E-5
6.278277044156285         -0.3783588291981144      -9.024415878780632       1.2364665791531777E-5
6.080581390440784         -0.7568291691248096      -9.135301832068114       1.1891714715779791E-5
6.400066892515873         2.6279373451754          -8.551788648063903       1.307170465814764E-5
6.055881434912363         2.6289363020011867       -8.798579087915506       1.2192379417589137E-5
6.283903146938416         2.259967525518046        -8.741001545789892       1.260609895444939E-5
-6.665993079832333        -8.455843640707949       -2.2501654569222955      -1.3214633349676525E-5
-6.328873527748378        -8.711053831006998       -2.2500891144717015      -1.2302809773860813E-5
-6.4485133266393975       -8.518937325998897       -2.6161771178299102      -1.2603166541581469E-5
-3.7351738258549476       -3.925961764050403       9.572632904162905        -7.424156809644521E-6
-3.970787079515224        -3.699827020190187       9.567869668313083        -7.862827039122682E-6
-3.7230440425811757       -3.556404771307448       9.720644431292731        -7.501299509706162E-6
-10.696069124374441       2.5678990024149626       0                        -2.1308922312228723E-5
-10.637286567522668       2.7757624844856026       -0.3785196297737949      -2.1294546817276727E-5
-10.587007600990118       2.985844948515822        0                        -2.136278171525595E-5
2.2548791615200576        -9.167732270393028       5.645193086630152        4.987431113049677E-6
2.623089410133802         -8.982131510033142       5.782794781324477        5.841536016597942E-6
2.6239561877848905        -9.20290932654831        5.424141761782731        5.865133924989518E-6
-8.127763756921484        5.47592002382667         4.995373479964           -1.6332449209527034E-5
-7.911312393708208        5.772481222887868        5.008951660833417        -1.5953116626464296E-5
-7.895187965270695        5.527400358062594        5.302249737114827        -1.6064371607943165E-5
1.887976017364665         8.356897303608747        -6.899116901081811       3.883912400991918E-6
2.259161755282888         8.161817895515723        -7.0200368092985395      4.615455392743285E-6
2.2582817649891207        8.432429513033554        -6.692854098039064       4.652114293184383E-6
-3.807287627852418        4.662582606882783E-16    -10.320104695147325      -7.461797321861029E-6
-3.9890146590730846       -0.37840859972158725     -10.244245652138412      -7.711354524240513E-6
-0.7573831215052096       -3.7634568360195892      10.308383163749609       -1.2075801841827067E-6
-1.1494638807943374       -3.5462624965711784      10.349046095759837       -2.008689928890031E-6
-0.7592201762597526       -3.3536930586865092      10.448747656637037       -1.1903574948210865E-6
2.2567130238288007        -8.163614896288923       -7.018734797181827       4.477880862839577E-6
-9.216251352235428        3.693234093294576        -4.735053636923791       -1.726379375572464E-5
-9.412820825199244        3.344771162361743        -4.605573795318954       -1.7401522352645298E-5
-9.222694769618778        3.3506423022559195       -4.971428099528295       -1.7267859000505058E-5
-3.877099472923428        -1.8934611630963798      -10.11844377861055       -7.664985625170142E-6
-3.64601214215785         -2.2743945818294495      -10.12589377513819       -7.1936405658307755E-6
-3.4603633404199945       -1.9047357243766283      -10.266346349727383      -6.714854063266281E-6
2.97462329694876          10.347677170480733       -2.253262837922263       6.260833339700682E-6
2.5474757826040064        10.452801649858536       -2.2911361386353155      5.441197703951202E-6
2.8246591931673595        10.318460901299998       -2.559426707448039       6.012428227154211E-6
10.482888968690814        -1.5129026907018888      -2.9698761453244815      2.1706226718105087E-5
10.362746210183483        -1.8884050216927861      -3.1697661518435867      2.188892071153378E-5
10.48347909223517         -1.877414047401431       -2.751723572106731       2.2029720401058352E-5
-5.877609325689065        7.411853168004268        -5.6141019968039405      -1.1480447820356085E-5
-6.109725698684966        7.430510068221163        -5.334676373773053       -1.2151433483627013E-5
-6.154583857691952        7.184510629058395        -5.612833915196899       -1.2046609361897134E-5
-2.268473297014754        -4.044542449684675       -9.97475339411605        -4.443092114251575E-6
-2.63597827197143         -4.199260405749749       -9.819258148882579       -5.000325491867739E-6
-2.265676501450597        -4.438455908247311       -9.806468229761368       -4.192164084028288E-6
8.876299285957575         1.8854472521017822       -6.217427092105771       1.7901940872729137E-5
9.114779827710668         1.8844646242340581       -5.8625576135650075      1.8477534385331703E-5
7.1146183864725145        -0.7576414285517251      -8.35512924380044        1.40138633331206E-5
6.968058034988193         -0.3784213776480199      -8.503114986990088       1.3833917231102306E-5
6.78091818867042          -0.7568139016989857      -8.628231640188725       1.3387702243660477E-5
0.3784213776480187        6.968058034988195        -8.503114986990084       1.0672358596282605E-6
0.37964975552831004       7.296363588356744        -8.223073905154273       1.106772393844171E-6
4.374394604800303E-16     7.143928531632022        -8.364465621600338       3.003522044842868E-7
8.269400519526004         -1.5119792598302038      -7.094429770285018       1.6756661001189775E-5
8.36085971048803          -1.8842233512222577      -6.895340982449434       1.6927126337600587E-5
8.542313733316798         -1.5117789946300761      -6.76338675169345        1.777509798601423E-5
2.995308795513607         6.503635137867341        -8.35050029716879        6.39333946699514E-6
3.3538967402528415        6.595983628858642        -8.13906484944985        7.100896457588782E-6
2.9930823023433577        6.831417039154091        -8.08536947631672        6.352549349195203E-6
5.008380648222492         -5.007920489693861       -8.416463369576013       1.0162109081351916E-5
5.282540008200291         -4.729961737928657       -8.409651182985781       1.0907852291415727E-5
4.957195998122868         -4.670968396559665       -8.637607427669735       1.0118458452615486E-5
